Candidate ID,Strategy,HMM State,Raw Probability,Threshold,Accepted
3725a2be936554af,unknown,,,,False
a801e83563413fd0,unknown,,,,False
c61f51e7d6ea8ece,unknown,,,,False
891c1ae22f4fe3ed,unknown,,,,False
be671aa0d6b239f2,unknown,,,,False
d03ccb4ef1999e8d,unknown,,,,False
40b71e412417dfe5,unknown,,,,False
d2272d6825689050,unknown,,,,False
281244eba0e97409,unknown,,,,False
1a96a0996c5449f1,unknown,,,,False
54e8026afdd2945f,unknown,,,,False
a6172f98ba994aba,unknown,,,,False
f8fe6a30d93ec1b9,unknown,,,,False
32b40d0c9de8544e,unknown,,,,False
f5f8ee22266ca75f,unknown,,,,False
f9edc019d3afd6eb,unknown,,,,False
4188e98ce9c73a63,unknown,,,,False
b9373e6ba49070c6,unknown,,,,False
32b33ba2583dfb57,unknown,,,,False
66f5fa72cc559ece,unknown,,,,False
6cef2f90cb95371f,unknown,,,,False
217ae31e0b217782,unknown,,,,False
096f731550ebfd0c,unknown,,,,False
6d2a4b9b7128da6f,unknown,,,,False
9d1c85e2527196a0,unknown,,,,False
fc646bccb73c2f21,unknown,,,,False
991502820b068454,unknown,,,,False
7a2c074c5443c817,unknown,,,,False
d806ac48bfbbcc0b,unknown,,,,False
3cb5cc65a63acf43,unknown,,,,False
b54ae022904dd84a,unknown,,,,False
f1ce95e588547ab3,unknown,,,,False
4f30cebd331a9346,unknown,,,,False
ed266567ed9c2660,unknown,,,,False
52877d7844b7c548,unknown,,,,False
e3baa57692ac3564,unknown,,,,False
4d16e26d2de448cc,unknown,,,,False
db36016fffb1fcd5,unknown,,,,False
9013d79eee1c60c5,unknown,,,,False
4d130866c3ff6f97,unknown,,,,False
7f01353854ab7b05,unknown,,,,False
d33c6040a9e86789,unknown,,,,False
a7e0001175d49b40,unknown,,,,False
16df4981352676da,unknown,,,,False
af7700ea61062428,unknown,,,,False
9c840ccb7c1f87bb,unknown,,,,False
76404d5c50f5972c,unknown,,,,False
cf26db47c12276b4,unknown,,,,False
1699d7a7bd7f03b3,unknown,,,,False
ada918fe19d802cf,unknown,,,,False
6a657ef31efd8f27,unknown,,,,False
478cb3bb641abd42,unknown,,,,False
ca8bc7aed315119c,unknown,,,,False
88717cc04f69494d,unknown,,,,False
001e0dd59c0074ca,unknown,,,,False
90dc817d87e797e0,unknown,,,,False
f790f25e81cf51cc,unknown,,,,False
761262f97f476117,unknown,,,,False
150ef609f617fddd,unknown,,,,False
a17236f00f4a892d,unknown,,,,False
620e505f2c50c367,unknown,,,,False
39bb2592f5551ff4,unknown,,,,False
f3cccb6b6ac433b2,unknown,,,,False
0d81b4ecd0a34d0b,unknown,,,,False
c60fb57756ff9e79,unknown,,,,False
5643efc0714f72d2,unknown,,,,False
1a0289810ac5ab61,unknown,,,,False
e51edfb2fdcfe791,unknown,,,,False
d95448ca8bf86de4,unknown,,,,False
7fc089f9713d00d9,unknown,,,,False
7340c90289eed32e,unknown,,,,False
0a7467a133cb39f5,unknown,,,,False
f694f02da90ca290,unknown,,,,False
7ff2be92a0931d30,unknown,,,,False
656d55881a1cdb07,unknown,,,,False
91751e180ec69bbd,unknown,,,,False
9ca801e6589577d4,unknown,,,,False
6dafb2d8d9eb92d5,unknown,,,,False
9ab16a99d48c8a69,unknown,,,,False
3476436ea90ae3d2,unknown,,,,False
98b1983d17bcbf9b,unknown,,,,False
f6e2f7fbe4e6d6c5,unknown,,,,False
e47a3db36615bf0b,unknown,,,,False
2334ccf6b03e6cfe,unknown,,,,False
cac89c3105f008fc,unknown,,,,False
cfc1cbd7b2785f46,unknown,,,,False
853c83dedf124f11,unknown,,,,False
aa86964bf9ad668d,unknown,,,,False
96fd98c4aff3ea18,unknown,,,,False
e8c74465cadd7dd7,unknown,,,,False
06ebdba0ffb48bb2,unknown,,,,False
4138dcf233677d8e,unknown,,,,False
d2b420ac4bed73c3,unknown,,,,False
7f99e48733ecdf7d,unknown,,,,False
481a378ee98b65e9,unknown,,,,False
6bf5b711373c4140,unknown,,,,False
94fd2db72a716827,unknown,,,,False
5760a1a8958381cd,unknown,,,,False
2bc71222b8c805cf,unknown,,,,False
d5e62a8030a56fcc,unknown,,,,False
3e50386bee289021,unknown,,,,False
259caf6e1ffe002d,unknown,,,,False
db23708679a0576f,unknown,,,,False
50db3b4594dfcf2a,unknown,,,,False
26f906781a40c617,unknown,,,,False
32108ac50a10e93c,unknown,,,,False
0d8a2b3c940d6786,unknown,,,,False
a17c7b3500d42db2,unknown,,,,False
ef5e8c2c3c5ed0b7,unknown,,,,False
994687e4441b4e7e,unknown,,,,False
55020fa3cfe53bce,unknown,,,,False
3c28fefa363a5524,unknown,,,,False
65265ab2fd3a0633,unknown,,,,False
a8f429e8e6e107ca,unknown,,,,False
2dad87d58a5f43cf,unknown,,,,False
3dd77e896bd8e0c7,unknown,,,,False
aa1f3051c5da4d28,unknown,,,,False
59e8965d40bf6d04,unknown,,,,False
e270e2990a4880a1,unknown,,,,False
c1d9d8e080a181cd,unknown,,,,False
bdf2c9ab6d814490,unknown,,,,False
61008525336bb4f1,unknown,,,,False
81273e4662ed2888,unknown,,,,False
ee9e81b745b7f23c,unknown,,,,False
95483d8167a4602e,unknown,,,,False
7a455b72e05b4994,unknown,,,,False
4d7be6a82b049328,unknown,,,,False
e419339566217fec,unknown,,,,False
25b855cd89433b23,unknown,,,,False
2b088dcfda35690a,unknown,,,,False
42936b1a24ba4256,unknown,,,,False
19ab868cb2e07440,unknown,,,,False
57174ff5086eefe1,unknown,,,,False
83f9e75c2b318066,unknown,,,,False
0abe3828d5d3fc75,unknown,,,,False
b04cb9c5621a3739,unknown,,,,False
8b1dfb9d73cfe164,unknown,,,,False
335089cef288c7ac,unknown,,,,False
27e1a45054c36a06,unknown,,,,False
cc401ebfd2168089,unknown,,,,False
7ae379e6e007189e,unknown,,,,False
9be77b650d7dc7c6,unknown,,,,False
f45801b38d624850,unknown,,,,False
83f06ef73b6b47a4,unknown,,,,False
25619025b2dedbfc,unknown,,,,False
4a0adb8aa42d7251,unknown,,,,False
3d66a74db2826afa,unknown,,,,False
58cc2b9f3a147d8b,unknown,,,,False
90b4cea32dd56f5f,unknown,,,,False
6ef4310c7f42be94,unknown,,,,False
b10acd8f52c4a3f2,unknown,,,,False
5393d8e2332dc9f5,unknown,,,,False
ae04a46250427af8,unknown,,,,False
0ed150cb10396cbf,unknown,,,,False
5ddc2a65209e0536,unknown,,,,False
ada58ed48e990f08,unknown,,,,False
0dcba28930a2ac82,unknown,,,,False
4fec69f3ed43dfe2,unknown,,,,False
4b6488460d8e27cb,unknown,,,,False
64c8493060499f34,unknown,,,,False
db55d6e2daa436f4,unknown,,,,False
4af7abcaf3a169a6,unknown,,,,False
2b8aeffcefbf1822,unknown,,,,False
f51e8870579699ff,unknown,,,,False
0e9316c76313605d,unknown,,,,False
20ea5f1037042b8e,unknown,,,,False
aaa100dae19ff7e9,unknown,,,,False
562971ef7b7fcdd5,unknown,,,,False
d3cc4d5b47104bbf,unknown,,,,False
bddf10a7bc7095ed,unknown,,,,False
45918c816bf585eb,unknown,,,,False
fb1dd8779f1ffca5,unknown,,,,False
a3d34d241bdb6902,unknown,,,,False
3b4a718c9a38610c,unknown,,,,False
ff12572785db83a1,unknown,,,,False
47ce1192a74b901b,unknown,,,,False
b2e5315775bd73be,unknown,,,,False
b4968adc607bb35f,unknown,,,,False
88ded35b80ca8091,unknown,,,,False
2d3a60206b24ec03,unknown,,,,False
a3cb76b4c302ec8b,unknown,,,,False
d6bb0ee6e5b13749,unknown,,,,False
893b18ae0fa6fc18,unknown,,,,False
1cb10a6fb9cbf607,unknown,,,,False
0966c73d8fc26468,unknown,,,,False
369d66068dab95eb,unknown,,,,False
3832afe7ba6e4f35,unknown,,,,False
e7891c3fabd2a1d8,unknown,,,,False
09cc727e84862aad,unknown,,,,False
3e8c72b721d58f46,unknown,,,,False
bdccc2a295bf70f2,unknown,,,,False
0269723f7cf6816f,unknown,,,,False
5b9829b07616643c,unknown,,,,False
133d83f7593a912e,unknown,,,,False
fb0c3c0c611dd5b2,unknown,,,,False
8ae7ea965fa2344e,unknown,,,,False
318dfcd3133692c9,unknown,,,,False
476338eb39657e93,unknown,,,,False
4989d999a87ecbea,unknown,,,,False
848e70e4f7995c61,unknown,,,,False
ad4b14335002b335,unknown,,,,False
281f062a53135191,unknown,,,,False
6f0d9de202b1cc50,unknown,,,,False
54e6a63c27f2557d,unknown,,,,False
a63c822d6f6e2142,unknown,,,,False
54af75fe2762f53d,unknown,,,,False
6511a969da40ef6d,unknown,,,,False
4b1c8067fdd19da5,unknown,,,,False
ae7e2c1b14066fb1,unknown,,,,False
3396fcf8f6124a0b,unknown,,,,False
dd0ea5838abb098d,unknown,,,,False
1b0e2d5ac6f03812,unknown,,,,False
529631256e078bfa,unknown,,,,False
9a9c2517c6bd104f,unknown,,,,False
3e9672c1c66685d5,unknown,,,,False
cb1401f2bce09ea7,unknown,,,,False
9491b3aceafabc2e,unknown,,,,False
dfd6ccec1fa96963,unknown,,,,False
e0fa417b0c91a6dd,unknown,,,,False
a4f1b543a9d7ae63,unknown,,,,False
c311908fe8460006,unknown,,,,False
ba92f8c436edeabb,unknown,,,,False
c66ecf2912587a7d,unknown,,,,False
99b3f8a4b24cc4b2,unknown,,,,False
f38ec3b02d44b158,unknown,,,,False
8ddc6c1a3e383124,unknown,,,,False
570f5578b790cff3,unknown,,,,False
6e77115a4bac3542,unknown,,,,False
299affa8e0ed100f,unknown,,,,False
b246bb5c7ec0d2eb,unknown,,,,False
e5a8c68636a791da,unknown,,,,False
4d0ea64ee1d9a9d9,unknown,,,,False
e86d236d358cb5e4,unknown,,,,False
06e802ff8d6761e3,unknown,,,,False
635a19225062fa11,unknown,,,,False
866111fab7f964e3,unknown,,,,False
c304751c1ac682cf,unknown,,,,False
8efebaf56309bc81,unknown,,,,False
00ac465aaec49c09,unknown,,,,False
c5139dd7ee53af47,unknown,,,,False
48bebb2941eaf25b,unknown,,,,False
423e75a98c63b156,unknown,,,,False
ecf0e1e8db8e91cb,unknown,,,,False
f1f3ebde66ae1f08,unknown,,,,False
df5e7ce5c360ba18,unknown,,,,False
4d57750b559115ba,unknown,,,,False
3d6397edfe9cd2a0,unknown,,,,False
9283e809e380fb3d,unknown,,,,False
25128c8d6fa29e7a,unknown,,,,False
983004d8e0e2afbd,unknown,,,,False
013b287d28e1317b,unknown,,,,False
00aa4328e92938da,unknown,,,,False
5160683bb070ad25,unknown,,,,False
32129bb1cd3806ab,unknown,,,,False
65725e3243dba807,unknown,,,,False
538141239f08b86e,unknown,,,,False
42867e13bcfc30f7,unknown,,,,False
304ea85aca87496a,unknown,,,,False
930dacbf29875f18,unknown,,,,False
c05410c9828ac5be,unknown,,,,False
dd9fc80ea41617ea,unknown,,,,False
2eaa7307e1d1c882,unknown,,,,False
959b1d4b3ed2bd6b,unknown,,,,False
598484ffd0c54585,unknown,,,,False
bdbff4f0f4769b6a,unknown,,,,False
64b06cbbbbdb31e6,unknown,,,,False
78630c0acfe6576d,unknown,,,,False
896d5f21f7166f4b,unknown,,,,False
f6487db18d937f1c,unknown,,,,False
644d566e44ae1f22,unknown,,,,False
3288ebd3b75c253f,unknown,,,,False
6b9d704906a0ffc7,unknown,,,,False
a457b922a387265a,unknown,,,,False
c1a290ec494329e9,unknown,,,,False
16944d730e126e89,unknown,,,,False
53ef7f4ddb6984ae,unknown,,,,False
252512b95321c014,unknown,,,,False
091399e51624ffc2,unknown,,,,False
0b4a0235cb67c77e,unknown,,,,False
e1bda8de8ab634c9,unknown,,,,False
62c3a0fc33d7e7a5,unknown,,,,False
11fd23763b9fec06,unknown,,,,False
0f720e34cd91e32a,unknown,,,,False
059e238851cca46c,unknown,,,,False
18e747f4d799bb63,unknown,,,,False
aa4fae7365cbca2f,unknown,,,,False
6d1d1f66257157a9,unknown,,,,False
0432753dc5d6720e,unknown,,,,False
cf569a734c054040,unknown,,,,False
0040bd6459184111,unknown,,,,False
32ab20a52c78ddbf,unknown,,,,False
332224bd1ce6d0eb,unknown,,,,False
b974d88c6e2a0202,unknown,,,,False
c3e243899e1093d9,unknown,,,,False
8b3c7df9fbe253e0,unknown,,,,False
5d7100a712a2bfb1,unknown,,,,False
97994fba6e45a546,unknown,,,,False
1dc8704ad6d18885,unknown,,,,False
75942524b8a50365,unknown,,,,False
899ba086423b5146,unknown,,,,False
79e8ca39bd0aebaf,unknown,,,,False
97caabfa11e0be3a,unknown,,,,False
aec59f8e792dc21d,unknown,,,,False
243646748ecd40bf,unknown,,,,False
ff7324e74887b345,unknown,,,,False
45232d7ef1338cd4,unknown,,,,False
ac4f056022333668,unknown,,,,False
ae4dfabc8632fd97,unknown,,,,False
d4dd3d5084a72626,unknown,,,,False
31e653777858f7c2,unknown,,,,False
d8cb6d6d8bd6c325,unknown,,,,False
36893add6c53741f,unknown,,,,False
230523f8883a5fa8,unknown,,,,False
aa69bfc20ee21de5,unknown,,,,False
2b7bdd44adbc0c75,unknown,,,,False
db7fc163df9f93a7,unknown,,,,False
8c35f9386da3fe5c,unknown,,,,False
6289ab49acbfb737,unknown,,,,False
69f8abf8b354331d,unknown,,,,False
b4ef3f3c567de0fe,unknown,,,,False
456ef48b42bae342,unknown,,,,False
5250f5ab3ad70542,unknown,,,,False
9d36fa9894d93a5b,unknown,,,,False
407f80db33821fee,unknown,,,,False
8796f4e0944d71e0,unknown,,,,False
d8111c6e29bae234,unknown,,,,False
a05b56c95931610f,unknown,,,,False
c72b85e07a2b7cce,unknown,,,,False
b9c621145f2dc52b,unknown,,,,False
4dace9127f21c6a4,unknown,,,,False
3206506569999fa6,unknown,,,,False
701aa3710ef81fdd,unknown,,,,False
eb8186fdf2370f3c,unknown,,,,False
6e11ee519bfcd7f2,unknown,,,,False
bf010c7befed2c1e,unknown,,,,False
1916f4a3ac625a3d,unknown,,,,False
6b253bb79ddd0308,unknown,,,,False
756f15a01756cee2,unknown,,,,False
f98eb75d58c36881,unknown,,,,False
510a33b939412d9d,unknown,,,,False
8f36faf23c3787c9,unknown,,,,False
4979e621ac163c19,unknown,,,,False
8b11d1bffa414671,unknown,,,,False
e838568fc3b2577d,unknown,,,,False
d7c6dd5f40719bcd,unknown,,,,False
864243450dec1d88,unknown,,,,False
ce01d3d3b0a690dc,unknown,,,,False
662c13d5c13e5435,unknown,,,,False
2046c9c38d127328,unknown,,,,False
080cc350f6d53d26,unknown,,,,False
fd46fe26bb46bcd9,unknown,,,,False
1e651858ff4f677d,unknown,,,,False
86f44d79c98281d2,unknown,,,,False
3f78946ef51239de,unknown,,,,False
5a043ec2ce7fd4a7,unknown,,,,False
17a1750e37483ed4,unknown,,,,False
1adbd661a512395a,unknown,,,,False
b0c05b8fcc6ff05a,unknown,,,,False
0c369c8e71c0cd51,unknown,,,,False
09b620e00888342f,unknown,,,,False
9dbae336ddba49f9,unknown,,,,False
ef54c20f1445deb2,unknown,,,,False
5861d65ef7a80100,unknown,,,,False
e81c656dbef1d801,unknown,,,,False
56527f27b92553b3,unknown,,,,False
cefba3020f8417e0,unknown,,,,False
1fd78a91e8297736,unknown,,,,False
dfb2c4b3c7e881db,unknown,,,,False
7bce82f784dd6d7c,unknown,,,,False
3ad12659fc96ed7b,unknown,,,,False
a9924ba1d6a77244,unknown,,,,False
3bd55fdb5fd818d0,unknown,,,,False
b36edcf5c2ef8d9b,unknown,,,,False
b45b074dcfb61c26,unknown,,,,False
ba4275c4f93f510d,unknown,,,,False
13c64f3391c59131,unknown,,,,False
f90e961c676b246f,unknown,,,,False
cfee755f4cc9fb88,unknown,,,,False
513888f453b53312,unknown,,,,False
d0fa03fe347904d9,unknown,,,,False
25bd2826710ed55b,unknown,,,,False
f056f2b972177d77,unknown,,,,False
95b8e8ffbedfd505,unknown,,,,False
4b04e58e91ea6218,unknown,,,,False
4c70282769092025,unknown,,,,False
cdc7e5ee4803925f,unknown,,,,False
b2856999de78cc7a,unknown,,,,False
00b38c09fc93fc2d,unknown,,,,False
2b17671050e1c523,unknown,,,,False
09964a87f8dad498,unknown,,,,False
b0f87ec3263eaa67,unknown,,,,False
4e9ad49f910516ed,unknown,,,,False
1034b40c3bbbab71,unknown,,,,False
72c587b52de5c723,unknown,,,,False
5c27b05d9330c0e3,unknown,,,,False
1a901ac504746a3c,unknown,,,,False
65177fac0ab80a25,unknown,,,,False
a71d75ae848eb8c7,unknown,,,,False
c6bd03e729fb9b3e,unknown,,,,False
9e446a18889ef1de,unknown,,,,False
e19928d323b5c8d8,unknown,,,,False
dada7994a0f0415b,unknown,,,,False
f48f02fe2a3ec5cb,unknown,,,,False
b05677b566680d70,unknown,,,,False
982ebd00bcc401ec,unknown,,,,False
1931ef6c5de074ec,unknown,,,,False
f3099a3734ac5528,unknown,,,,False
bb07fc09849f0b2f,unknown,,,,False
82cad7145b6f41cb,unknown,,,,False
5fb0d47e91c8903b,unknown,,,,False
a62c91033f1e4395,unknown,,,,False
166924c964619afb,unknown,,,,False
c37b58ffafebf933,unknown,,,,False
9ee0ed6ac07d6fd8,unknown,,,,False
cd3c7ec2a5477c00,unknown,,,,False
306228c37d9524be,unknown,,,,False
1e5eb6db55242808,unknown,,,,False
b15171969a262a38,unknown,,,,False
f06e5214d73fcb19,unknown,,,,False
578e70e7f75b17ef,unknown,,,,False
cedb528fdc4287db,unknown,,,,False
532f4f69c350b89d,unknown,,,,False
1762ac8806ea4415,unknown,,,,False
e48a0810e6c02e51,unknown,,,,False
7e23916369d90a72,unknown,,,,False
2e498c8c6d9102be,unknown,,,,False
08680758a5957e2d,unknown,,,,False
688ead771702ca51,unknown,,,,False
50c856d3c12f7e57,unknown,,,,False
0118fa315d970d0d,unknown,,,,False
cb7d43b89bf3901a,unknown,,,,False
a25e5efcf8cfbadb,unknown,,,,False
8b455735428897a2,unknown,,,,False
6deddbc35733dc6a,unknown,,,,False
a8fb3fca9acf063d,unknown,,,,False
9366a5a0d7abfa08,unknown,,,,False
0103e35fd1d1c9d9,unknown,,,,False
e6ebd370e41a0cf1,unknown,,,,False
7b00d74bca0cefc2,unknown,,,,False
e2ff65debb1b672c,unknown,,,,False
699759ac92d5f4a8,unknown,,,,False
e9abb0c932183ec9,unknown,,,,False
c7e158f822f8b9f7,unknown,,,,False
427ae4f62f7e58b8,unknown,,,,False
cfc6b8293d69e790,unknown,,,,False
87c2dfd7180b3203,unknown,,,,False
63bf5cedcfc3cec6,unknown,,,,False
d1687fd2049eeb13,unknown,,,,False
33a2e8c46ff8d1e3,unknown,,,,False
98c9a7a3bda6a668,unknown,,,,False
4cfae4a2e27fd82f,unknown,,,,False
9ccff49b4ba2d7f6,unknown,,,,False
2bef90af4a933613,unknown,,,,False
e5517c08464ce13c,unknown,,,,False
52483e83d4bb9722,unknown,,,,False
d4ab03e8593e51a4,unknown,,,,False
7abdfc40ace91df1,unknown,,,,False
8ede0624f906794c,unknown,,,,False
cd55d0c33a8ad487,unknown,,,,False
c1449e50bf1fb4a6,unknown,,,,False
a9dfa3aff55551e0,unknown,,,,False
6c5a9e2630948176,unknown,,,,False
3f502a9fdbbd93c5,unknown,,,,False
293f4d8665ab97ad,unknown,,,,False
967ecf40f324a33a,unknown,,,,False
9cea5d726a4031c4,unknown,,,,False
2d5f8091d9e6d160,unknown,,,,False
988f197483af57dc,unknown,,,,False
3df733e32ef7a41d,unknown,,,,False
6c12feba6c7a6b6e,unknown,,,,False
5fd592e1769959a1,unknown,,,,False
06efe2fa355f8dfc,unknown,,,,False
732bdbb2eb47e6dc,unknown,,,,False
56b42d3ffd36a8aa,unknown,,,,False
cb53f76bc109d967,unknown,,,,False
2a70039ffeb53d8e,unknown,,,,False
457fc0316f3297b6,unknown,,,,False
6a059452aef91d1f,unknown,,,,False
0de828d0961f856b,unknown,,,,False
905aeba71e15ce88,unknown,,,,False
0923693bb05e957e,unknown,,,,False
dffbffec197a1508,unknown,,,,False
359f217b377b7665,unknown,,,,False
3312ea7dc33efc30,unknown,,,,False
88235740fd1c861a,unknown,,,,False
73d6527eafbb1a18,unknown,,,,False
14b93a5dc4a5b230,unknown,,,,False
26cbfebb036b848c,unknown,,,,False
c11e0fb57ebd6889,unknown,,,,False
27f36c6c5b7f3100,unknown,,,,False
d32b4a45638feb4d,unknown,,,,False
f819fb91b8642d41,unknown,,,,False
d854e21251cbf189,unknown,,,,False
e34e0d3ac2d34ee3,unknown,,,,False
d3be081a1c645c47,unknown,,,,False
5c6453815c83033c,unknown,,,,False
652e0f15f1e7a6cd,unknown,,,,False
e994f69991304122,unknown,,,,False
49bce633a27b9f49,unknown,,,,False
f9ef9dd7a5efdd30,unknown,,,,False
4e6be0e9a6d2b34e,unknown,,,,False
ddec8dffebc88035,unknown,,,,False
02835e4cd84ab81e,unknown,,,,False
f61c3693a5883f74,unknown,,,,False
c72971c57fd122a3,unknown,,,,False
6c40a9ad79647e6c,unknown,,,,False
7d8b4bf0a41d7b73,unknown,,,,False
e6900a6fbf206b88,unknown,,,,False
f3e80ba83d8fcc77,unknown,,,,False
6d2f8d0b08c9a87e,unknown,,,,False
d8ee1e10f41ec11d,unknown,,,,False
6dbfaf720adcd894,unknown,,,,False
c2a791776d5e334f,unknown,,,,False
9d72176414fb72ac,unknown,,,,False
63dd1d92251d47d3,unknown,,,,False
0955f8b61f30ec85,unknown,,,,False
1086c51bcf1f8114,unknown,,,,False
886d284dbbee7bad,unknown,,,,False
75478a12988bf2a5,unknown,,,,False
e6afe9e525591194,unknown,,,,False
ec75dc4b79521a74,unknown,,,,False
b9136ecd455cbe26,unknown,,,,False
ba7c3ec263de9525,unknown,,,,False
de75534680160725,unknown,,,,False
c4b2d46c30d435e2,unknown,,,,False
56b2bcd6b6b5ca06,unknown,,,,False
5a6a59b1da4b27ae,unknown,,,,False
29fabfeb47ffb220,unknown,,,,False
620e97f0d5fa9c69,unknown,,,,False
d7b6432bae3cd240,unknown,,,,False
ed88e988a8a4cd69,unknown,,,,False
6d8a19f159caad29,unknown,,,,False
bb25f77aeba672a8,unknown,,,,False
8f1631a81eeffe64,unknown,,,,False
fdab2563ac4944f7,unknown,,,,False
6f5a24510c5883f4,unknown,,,,False
0dbb89809ff8bc10,unknown,,,,False
5cae6411910fd8b5,unknown,,,,False
2dff88d0761789df,unknown,,,,False
e0ed58f23d86c07a,unknown,,,,False
888af5cab0c2deb3,unknown,,,,False
96a9dceb28a531e3,unknown,,,,False
7d94fd86b05e30d5,unknown,,,,False
479446f8c4979c75,unknown,,,,False
d9a28ae7b8bf7aff,unknown,,,,False
be47301631cbd151,unknown,,,,False
55078a5e5d1ae8bf,unknown,,,,False
bd5554117a3f46e7,unknown,,,,False
cc248833e59c88d1,unknown,,,,False
5d9ab4c0dc51c399,unknown,,,,False
ffa55cbbd6ec8c99,unknown,,,,False
cf6fea7b41ffcf47,unknown,,,,False
9948c91baa0699a5,unknown,,,,False
bb8d82c7702563bf,unknown,,,,False
ec4ab2cb1c797a97,unknown,,,,False
fe9483c6759e0fe4,unknown,,,,False
e813abe1b38a9dbc,unknown,,,,False
e042ce5de6dfaae9,unknown,,,,False
c9063764507b61c5,unknown,,,,False
4469c97a81a8f10f,unknown,,,,False
3c79752576e6ff66,unknown,,,,False
fa31de18742b5c02,unknown,,,,False
17fe552b95188642,unknown,,,,False
739a132755bab90b,unknown,,,,False
f7fee8d0817ef83c,unknown,,,,False
eca4deeddd6c7a0d,unknown,,,,False
7e6642d02549c0da,unknown,,,,False
b06fa8419a823db4,unknown,,,,False
9a6db7791f671107,unknown,,,,False
9d3ec258c7c2aa99,unknown,,,,False
b18a00642ca7c31e,unknown,,,,False
9e868ed07aabf4ef,unknown,,,,False
b431ed00e4a3432a,unknown,,,,False
4141dc4be8a691dd,unknown,,,,False
dd2c868ceec289ca,unknown,,,,False
3b124322f694d01c,unknown,,,,False
cd3d43aecb5afbab,unknown,,,,False
164f9cedfaf80474,unknown,,,,False
a6b8e4dd942cf78d,unknown,,,,False
bca5b65a19005571,unknown,,,,False
6522229b9c742dcd,unknown,,,,False
4c7b5effd2b38e75,unknown,,,,False
2027d01f0301d7b1,unknown,,,,False
efd079df760cce21,unknown,,,,False
706b6d12148a05f5,unknown,,,,False
3a091e0f6139dfb1,unknown,,,,False
c09ff1b83c92dcf8,unknown,,,,False
83f473c56af0ea51,unknown,,,,False
003a798d39840265,unknown,,,,False
911f083ea8fe1d5e,unknown,,,,False
b7ee6b73da0db95a,unknown,,,,False
1a3e944ed03d7f0e,unknown,,,,False
9a4e376a9ed63f7f,unknown,,,,False
c4abed8db5b77b5f,unknown,,,,False
e4f45d4f0501d13a,unknown,,,,False
60051a1633da9112,unknown,,,,False
96c051e65fd1fdc5,unknown,,,,False
542eec84380a0877,unknown,,,,False
d92f6daf4f377814,unknown,,,,False
b3cb557260c0d2d5,unknown,,,,False
b3a65efcf9426b5b,unknown,,,,False
045f1fb9b4a913ab,unknown,,,,False
f3703018a69c5207,unknown,,,,False
77279576fda469e3,unknown,,,,False
614adcf3dda4bfb7,unknown,,,,False
84faee14c5b7a9ba,unknown,,,,False
09751f84dfe6c3f4,unknown,,,,False
e4f2e4190cacbc54,unknown,,,,False
ebf1ffb55244ef4e,unknown,,,,False
fd0f893feafd848b,unknown,,,,False
2b2389ed6d05b2e3,unknown,,,,False
88cea3131671d129,unknown,,,,False
d450df7334cb3c0e,unknown,,,,False
717067f94b629b04,unknown,,,,False
de8b964756a6f770,unknown,,,,False
f074707eb671af5c,unknown,,,,False
7415aa3552f2a116,unknown,,,,False
ebad8409d21ea8ea,unknown,,,,False
beb6162d8e84eb7a,unknown,,,,False
8991f17224c3af60,unknown,,,,False
db38b4118e3995bf,unknown,,,,False
d4f9ddbc4abab96b,unknown,,,,False
9bb1dd855d8bf89c,unknown,,,,False
a1d36c439c69a5c0,unknown,,,,False
fd76b9d867003b46,unknown,,,,False
c1979f36a8ba5c7d,unknown,,,,False
01447a8437904b7d,unknown,,,,False
ba0d82124962581c,unknown,,,,False
a032c69a0bbe83d9,unknown,,,,False
cd3c32b36b4a1a41,unknown,,,,False
2e3cce3b202a6f13,unknown,,,,False
5ec1f8054dd2faac,unknown,,,,False
cef5eb474823f855,unknown,,,,False
9eb12e99dd9a1b74,unknown,,,,False
89ce818ddbff48b0,unknown,,,,False
1c326c22bee52a7f,unknown,,,,False
e3cca5299c7648fb,unknown,,,,False
dcd3f2bf79db8ae8,unknown,,,,False
3c5d6883b5f401a9,unknown,,,,False
467c7c9643f7bc21,unknown,,,,False
7b9ec64315d208f1,unknown,,,,False
a3138ad4e28fd570,unknown,,,,False
fb18686aaf543749,unknown,,,,False
72ca5a59f7c6c080,unknown,,,,False
ea13febe71b6e55f,unknown,,,,False
418c55132804b3ae,unknown,,,,False
c647fece7aee94a3,unknown,,,,False
958bfac2196e790b,unknown,,,,False
